source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S30_1.csv,VTEST_S30,1290,21.5,21.5,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1291,21.51667,21.51667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1292,21.53333,21.53333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1293,21.55,21.55,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1294,21.56667,21.56667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1295,21.58333,21.58333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1296,21.6,21.6,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1297,21.61667,21.61667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1298,21.63333,21.63333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1299,21.65,21.65,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1300,21.66667,21.66667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1301,21.68333,21.68333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1302,21.7,21.7,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1303,21.71667,21.71667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1304,21.73333,21.73333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1305,21.75,21.75,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1306,21.76667,21.76667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1307,21.78333,21.78333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1308,21.8,21.8,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1309,21.81667,21.81667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1310,21.83333,21.83333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1311,21.85,21.85,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1312,21.86667,21.86667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1313,21.88333,21.88333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1314,21.9,21.9,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1315,21.91667,21.91667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1316,21.93333,21.93333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1317,21.95,21.95,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1318,21.96667,21.96667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1319,21.98333,21.98333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1320,22.0,22.0,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1321,22.01667,22.01667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1322,22.03333,22.03333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1323,22.05,22.05,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1324,22.06667,22.06667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1325,22.08333,22.08333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1326,22.1,22.1,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1327,22.11667,22.11667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1328,22.13333,22.13333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1329,22.15,22.15,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1330,22.16667,22.16667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1331,22.18333,22.18333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1332,22.2,22.2,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1333,22.21667,22.21667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1334,22.23333,22.23333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1335,22.25,22.25,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1336,22.26667,22.26667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1337,22.28333,22.28333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1338,22.3,22.3,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1339,22.31667,22.31667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1340,22.33333,22.33333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1341,22.35,22.35,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1342,22.36667,22.36667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1343,22.38333,22.38333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1344,22.4,22.4,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1345,22.41667,22.41667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1346,22.43333,22.43333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1347,22.45,22.45,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1348,22.46667,22.46667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1349,22.48333,22.48333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1350,22.5,22.5,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1351,22.51667,22.51667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1352,22.53333,22.53333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1353,22.55,22.55,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1354,22.56667,22.56667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1355,22.58333,22.58333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1356,22.6,22.6,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1357,22.61667,22.61667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1358,22.63333,22.63333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1359,22.65,22.65,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1360,22.66667,22.66667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1361,22.68333,22.68333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1362,22.7,22.7,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1363,22.71667,22.71667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1364,22.73333,22.73333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1365,22.75,22.75,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1366,22.76667,22.76667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1367,22.78333,22.78333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1368,22.8,22.8,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1369,22.81667,22.81667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1370,22.83333,22.83333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1371,22.85,22.85,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1372,22.86667,22.86667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1373,22.88333,22.88333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1374,22.9,22.9,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1375,22.91667,22.91667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1376,22.93333,22.93333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1377,22.95,22.95,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1378,22.96667,22.96667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1379,22.98333,22.98333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1380,23.0,23.0,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1381,23.01667,23.01667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1382,23.03333,23.03333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1383,23.05,23.05,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1384,23.06667,23.06667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1385,23.08333,23.08333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1386,23.1,23.1,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1387,23.11667,23.11667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1388,23.13333,23.13333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1389,23.15,23.15,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1390,23.16667,23.16667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1391,23.18333,23.18333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1392,23.2,23.2,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1393,23.21667,23.21667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1394,23.23333,23.23333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1395,23.25,23.25,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1396,23.26667,23.26667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1397,23.28333,23.28333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1398,23.3,23.3,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1399,23.31667,23.31667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1400,23.33333,23.33333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1401,23.35,23.35,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1402,23.36667,23.36667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1403,23.38333,23.38333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1404,23.4,23.4,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1405,23.41667,23.41667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1406,23.43333,23.43333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1407,23.45,23.45,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1408,23.46667,23.46667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1409,23.48333,23.48333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1410,23.5,23.5,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1411,23.51667,23.51667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1412,23.53333,23.53333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1413,23.55,23.55,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1414,23.56667,23.56667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1415,23.58333,23.58333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1416,23.6,23.6,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1417,23.61667,23.61667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1418,23.63333,23.63333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1419,23.65,23.65,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1420,23.66667,23.66667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1421,23.68333,23.68333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1422,23.7,23.7,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1423,23.71667,23.71667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1424,23.73333,23.73333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1425,23.75,23.75,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1426,23.76667,23.76667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1427,23.78333,23.78333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1428,23.8,23.8,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1429,23.81667,23.81667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1430,23.83333,23.83333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1431,23.85,23.85,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1432,23.86667,23.86667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1433,23.88333,23.88333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1434,23.9,23.9,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1435,23.91667,23.91667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1436,23.93333,23.93333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1437,23.95,23.95,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1438,23.96667,23.96667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1439,23.98333,23.98333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1440,24.0,24.0,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1441,24.01667,24.01667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1442,24.03333,24.03333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1443,24.05,24.05,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1444,24.06667,24.06667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1445,24.08333,24.08333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1446,24.1,24.1,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1447,24.11667,24.11667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1448,24.13333,24.13333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1449,24.15,24.15,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1450,24.16667,24.16667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1451,24.18333,24.18333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1452,24.2,24.2,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1453,24.21667,24.21667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1454,24.23333,24.23333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1455,24.25,24.25,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1456,24.26667,24.26667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1457,24.28333,24.28333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1458,24.3,24.3,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1459,24.31667,24.31667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1460,24.33333,24.33333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1461,24.35,24.35,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1462,24.36667,24.36667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1463,24.38333,24.38333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1464,24.4,24.4,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1465,24.41667,24.41667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1466,24.43333,24.43333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1467,24.45,24.45,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1468,24.46667,24.46667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1469,24.48333,24.48333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1470,24.5,24.5,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1471,24.51667,24.51667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1472,24.53333,24.53333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1473,24.55,24.55,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1474,24.56667,24.56667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1475,24.58333,24.58333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1476,24.6,24.6,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1477,24.61667,24.61667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1478,24.63333,24.63333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1479,24.65,24.65,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1480,24.66667,24.66667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1481,24.68333,24.68333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1482,24.7,24.7,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1483,24.71667,24.71667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1484,24.73333,24.73333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1485,24.75,24.75,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1486,24.76667,24.76667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1487,24.78333,24.78333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1488,24.8,24.8,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1489,24.81667,24.81667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1490,24.83333,24.83333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1491,24.85,24.85,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1492,24.86667,24.86667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1493,24.88333,24.88333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1494,24.9,24.9,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1495,24.91667,24.91667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1496,24.93333,24.93333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1497,24.95,24.95,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1498,24.96667,24.96667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1499,24.98333,24.98333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1500,25.0,25.0,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,1501,25.0,0.0,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1502,25.01667,0.01667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1503,25.03333,0.03333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1504,25.05,0.05,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1505,25.06667,0.06667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1506,25.08333,0.08333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1507,25.1,0.1,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1508,25.11667,0.11667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1509,25.13333,0.13333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1510,25.15,0.15,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1511,25.16667,0.16667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1512,25.18333,0.18333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1513,25.2,0.2,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1514,25.21667,0.21667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1515,25.23333,0.23333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1516,25.25,0.25,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1517,25.26667,0.26667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1518,25.28333,0.28333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1519,25.3,0.3,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1520,25.31667,0.31667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1521,25.33333,0.33333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1522,25.35,0.35,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1523,25.36667,0.36667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1524,25.38333,0.38333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1525,25.4,0.4,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1526,25.41667,0.41667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1527,25.43333,0.43333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1528,25.45,0.45,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1529,25.46667,0.46667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1530,25.48333,0.48333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1531,25.5,0.5,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1532,25.51667,0.51667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1533,25.53333,0.53333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1534,25.55,0.55,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1535,25.56667,0.56667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1536,25.58333,0.58333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1537,25.6,0.6,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1538,25.61667,0.61667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1539,25.63333,0.63333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1540,25.65,0.65,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1541,25.66667,0.66667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1542,25.68333,0.68333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1543,25.7,0.7,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1544,25.71667,0.71667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1545,25.73333,0.73333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1546,25.75,0.75,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1547,25.76667,0.76667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1548,25.78333,0.78333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1549,25.8,0.8,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1550,25.81667,0.81667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1551,25.83333,0.83333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1552,25.85,0.85,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1553,25.86667,0.86667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1554,25.88333,0.88333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1555,25.9,0.9,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1556,25.91667,0.91667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1557,25.93333,0.93333,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1558,25.95,0.95,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1559,25.96667,0.96667,60,3,30,3,18,D60_S30,1
VTEST_S30_1.csv,VTEST_S30,1560,25.98333,0.98333,60,3,30,3,18,D60_S30,1
